chrom	start	end	region	is_bad_bin	log2_insulation_score_100000	n_valid_pixels_100000	boundary_strength_100000	is_boundary_100000
HiC_scaffold_1	1460000	1465000	HiC_scaffold_1	False	0.20210696596325	346.0		False
HiC_scaffold_1	1465000	1470000	HiC_scaffold_1	False	-0.012574660835058692	348.0		False
HiC_scaffold_1	1470000	1475000	HiC_scaffold_1	False	-0.06419716413644178	348.0	0.5192816753659633	True
HiC_scaffold_1	1475000	1480000	HiC_scaffold_1	False	0.010837335586379232	343.0		False
HiC_scaffold_1	1480000	1485000	HiC_scaffold_1	False	0.078273196187687	346.0		False
HiC_scaffold_1	1485000	1490000	HiC_scaffold_1	False	0.08484484638450894	347.0		False
HiC_scaffold_1	1490000	1495000	HiC_scaffold_1	False	0.025050979030793036	345.0		False
HiC_scaffold_1	1495000	1500000	HiC_scaffold_1	False	-0.02018644101861638	344.0	0.10503128740312531	True
HiC_scaffold_1	1500000	1505000	HiC_scaffold_1	False	0.005766346038957317	343.0		False
HiC_scaffold_1	1505000	1510000	HiC_scaffold_1	False	0.09567724439410066	341.0		False
HiC_scaffold_1	1510000	1515000	HiC_scaffold_1	False	0.18186867744778468	341.0		False
HiC_scaffold_1	1515000	1520000	HiC_scaffold_1	False	0.16314822586242786	333.0		False
HiC_scaffold_1	1520000	1525000	HiC_scaffold_1	False	0.10484625722393955	327.0		False
HiC_scaffold_1	1525000	1530000	HiC_scaffold_1	False	0.06890719087480378	326.0	0.1129614865729809	True
HiC_scaffold_1	1530000	1535000	HiC_scaffold_1	False	0.2205984980463276	320.0		False
HiC_scaffold_1	1535000	1540000	HiC_scaffold_1	False	0.11528884251125193	328.0		False
HiC_scaffold_1	1540000	1545000	HiC_scaffold_1	False	0.15095765008917023	329.0		False
HiC_scaffold_1	1545000	1550000	HiC_scaffold_1	False	0.13606498783465973	328.0		False
HiC_scaffold_1	1550000	1555000	HiC_scaffold_1	False	0.15735809438508178	327.0		False
HiC_scaffold_1	1555000	1560000	HiC_scaffold_1	False	0.17783251907158665	324.0		False
HiC_scaffold_1	1560000	1565000	HiC_scaffold_1	False	0.058703461902745224	319.0	0.1618950361435824	True
HiC_scaffold_1	1565000	1570000	HiC_scaffold_1	False	0.16165531773048133	316.0		False
HiC_scaffold_1	1570000	1575000	HiC_scaffold_1	False	0.12682283552981105	324.0		False
HiC_scaffold_1	1575000	1580000	HiC_scaffold_1	False	0.2847477229880983	324.0		False
HiC_scaffold_1	1580000	1585000	HiC_scaffold_1	False	0.05121809479133174	323.0	0.10009718217304328	True
HiC_scaffold_1	1585000	1590000	HiC_scaffold_1	False	0.08093752252975119	321.0		False
HiC_scaffold_1	1590000	1595000	HiC_scaffold_1	False	0.15131527696437502	318.0		False
HiC_scaffold_1	1595000	1600000	HiC_scaffold_1	False	-0.03230135416381319	319.0		False
HiC_scaffold_1	1600000	1605000	HiC_scaffold_1	False	0.017743696042557038	321.0		False
HiC_scaffold_1	1605000	1610000	HiC_scaffold_1	False	0.05088935581604198	326.0		False
HiC_scaffold_1	1610000	1615000	HiC_scaffold_1	False	-0.03401123157759221	329.0	0.31875895456569053	True
HiC_scaffold_1	1615000	1620000	HiC_scaffold_1	False	0.01934972430691951	335.0		False
HiC_scaffold_1	1620000	1625000	HiC_scaffold_1	False	0.05238894869779693	328.0		False
HiC_scaffold_1	1625000	1630000	HiC_scaffold_1	False	0.1858460441203516	331.0		False
HiC_scaffold_1	1630000	1635000	HiC_scaffold_1	False	0.18324577439885537	334.0		False
HiC_scaffold_1	1635000	1640000	HiC_scaffold_1	False	0.1317776294315615	337.0		False
HiC_scaffold_1	1640000	1645000	HiC_scaffold_1	False	0.1778641991524163	339.0		False
HiC_scaffold_1	1645000	1650000	HiC_scaffold_1	False	0.2674052241810609	339.0		False
HiC_scaffold_1	1650000	1655000	HiC_scaffold_1	False	0.42357188150853536	344.0		False
HiC_scaffold_1	1655000	1660000	HiC_scaffold_1	False	0.5177973243062626	343.0		False
HiC_scaffold_1	1660000	1665000	HiC_scaffold_1	False	0.4297734227003337	345.0		False
HiC_scaffold_1	1665000	1670000	HiC_scaffold_1	False	0.4554889592702256	342.0		False
HiC_scaffold_1	1670000	1675000	HiC_scaffold_1	False	0.3717190648183179	343.0		False
HiC_scaffold_1	1675000	1680000	HiC_scaffold_1	False	0.37145549084820234	344.0		False
HiC_scaffold_1	1680000	1685000	HiC_scaffold_1	False	0.2885006086524261	345.0		False
HiC_scaffold_1	1685000	1690000	HiC_scaffold_1	False	0.23349384168301715	345.0		False
HiC_scaffold_1	1690000	1695000	HiC_scaffold_1	False	0.17276239885086708	348.0		False
HiC_scaffold_1	1695000	1700000	HiC_scaffold_1	False	0.21650267051737881	347.0		False
HiC_scaffold_1	1700000	1705000	HiC_scaffold_1	False	0.161998574773087	346.0	0.15170932766472206	True
HiC_scaffold_1	1705000	1710000	HiC_scaffold_1	False	0.2696962072143686	345.0		False
HiC_scaffold_1	1710000	1715000	HiC_scaffold_1	False	0.3130975823098791	346.0		False
HiC_scaffold_1	1715000	1720000	HiC_scaffold_1	False	0.31370790243780905	340.0		False
HiC_scaffold_1	1720000	1725000	HiC_scaffold_1	False	0.27584898832377924	323.0		False
HiC_scaffold_1	1725000	1730000	HiC_scaffold_1	False	0.23942237233798264	312.0		False
HiC_scaffold_1	1730000	1735000	HiC_scaffold_1	False	0.15086525428459693	311.0		False
HiC_scaffold_1	1735000	1740000	HiC_scaffold_1	False	0.14481746184362337	306.0		False
HiC_scaffold_1	1740000	1745000	HiC_scaffold_1	False	0.10980019785883152	302.0	0.3460343600623742	True
HiC_scaffold_1	1745000	1750000	HiC_scaffold_1	False	0.21837774658281997	296.0		False
HiC_scaffold_1	1750000	1755000	HiC_scaffold_1	False	0.16064301055532565	291.0		False
HiC_scaffold_1	1755000	1760000	HiC_scaffold_1	False	0.28428914223379587	290.0		False
HiC_scaffold_1	1760000	1765000	HiC_scaffold_1	False	0.45583455792120575	286.0		False
HiC_scaffold_1	1765000	1770000	HiC_scaffold_1	False	0.4063542366789857	285.0		False
HiC_scaffold_1	1770000	1775000	HiC_scaffold_1	False	0.11903303453278517	285.0		False
HiC_scaffold_1	1775000	1780000	HiC_scaffold_1	False	0.10065200871119888	283.0	0.13779852455945896	True
HiC_scaffold_1	1780000	1785000	HiC_scaffold_1	False	0.14325436724331372	283.0		False
HiC_scaffold_1	1785000	1790000	HiC_scaffold_1	False	0.23845053327065785	286.0		False
HiC_scaffold_1	1790000	1795000	HiC_scaffold_1	False	0.06401052790124263	281.0		False
HiC_scaffold_1	1795000	1800000	HiC_scaffold_1	False	0.03064644192431223	276.0		False
HiC_scaffold_1	1800000	1805000	HiC_scaffold_1	False	-0.02186573308477998	285.0		False
HiC_scaffold_1	1805000	1810000	HiC_scaffold_1	False	-0.05600261538364771	283.0		False
HiC_scaffold_1	1810000	1815000	HiC_scaffold_1	False	-0.14033218502672615	285.0		False
HiC_scaffold_1	1815000	1820000	HiC_scaffold_1	False	-0.24679545777121867	291.0		False
HiC_scaffold_1	1820000	1825000	HiC_scaffold_1	False	-0.2575351726838817	291.0	0.6964012412862172	True
HiC_scaffold_1	1825000	1830000	HiC_scaffold_1	False	-0.1385467646474234	302.0		False
HiC_scaffold_1	1830000	1835000	HiC_scaffold_1	False	0.12058790090127719	307.0		False
HiC_scaffold_1	1835000	1840000	HiC_scaffold_1	False	0.20913663898959642	300.0		False
HiC_scaffold_1	1840000	1845000	HiC_scaffold_1	False	0.3383280683386527	299.0		False
HiC_scaffold_1	1845000	1850000	HiC_scaffold_1	False	0.43886606860233546	299.0		False
HiC_scaffold_1	1850000	1855000	HiC_scaffold_1	False	0.430922842809451	302.0		False
HiC_scaffold_1	1855000	1860000	HiC_scaffold_1	False	0.3600256062432641	308.0		False
HiC_scaffold_1	1860000	1865000	HiC_scaffold_1	False	0.26267929970876464	306.0		False
HiC_scaffold_1	1865000	1870000	HiC_scaffold_1	False	0.0982210948010466	305.0		False
HiC_scaffold_1	1870000	1875000	HiC_scaffold_1	False	-0.05945393863724248	302.0	0.14084602033923235	True
HiC_scaffold_1	1875000	1880000	HiC_scaffold_1	False	0.08139208170198987	306.0		False
HiC_scaffold_1	1880000	1885000	HiC_scaffold_1	False	-0.07862384764496073	307.0		False
HiC_scaffold_1	1885000	1890000	HiC_scaffold_1	False	-0.21252138316249325	307.0		False
HiC_scaffold_1	1890000	1895000	HiC_scaffold_1	False	-0.3293748241351243	307.0	0.8471721484413869	True
HiC_scaffold_1	1895000	1900000	HiC_scaffold_1	False	-0.15974537144499848	319.0		False
HiC_scaffold_1	1900000	1905000	HiC_scaffold_1	False	-0.08513231067090653	319.0		False
HiC_scaffold_1	1905000	1910000	HiC_scaffold_1	False	-0.11458569354330148	320.0		False
HiC_scaffold_1	1910000	1915000	HiC_scaffold_1	False	0.03717932332420247	317.0		False
HiC_scaffold_1	1915000	1920000	HiC_scaffold_1	False	0.24212711493067807	325.0		False
HiC_scaffold_1	1920000	1925000	HiC_scaffold_1	False	0.356416603106069	345.0		False
HiC_scaffold_1	1925000	1930000	HiC_scaffold_1	False	0.46907715383258486	355.0		False
HiC_scaffold_1	1930000	1935000	HiC_scaffold_1	False	0.6105103346090648	356.0		False
HiC_scaffold_1	1935000	1940000	HiC_scaffold_1	False	0.602462178827339	353.0		False
HiC_scaffold_1	1940000	1945000	HiC_scaffold_1	False	0.5759042629149624	350.0		False
HiC_scaffold_1	1945000	1950000	HiC_scaffold_1	False	0.5756231907337481	346.0		False
HiC_scaffold_1	1950000	1955000	HiC_scaffold_1	False	0.47845919295235584	349.0		False
HiC_scaffold_1	1955000	1960000	HiC_scaffold_1	False	0.33631038524511075	346.0		False
HiC_scaffold_1	1960000	1965000	HiC_scaffold_1	False	0.2112755497459309	337.0		False
HiC_scaffold_1	1965000	1970000	HiC_scaffold_1	False	0.1700123197579974	336.0	0.4404980148510674	True
HiC_scaffold_1	1970000	1975000	HiC_scaffold_1	False	0.2963258242095727	334.0		False
HiC_scaffold_1	1975000	1980000	HiC_scaffold_1	False	0.5383834308196428	330.0		False
HiC_scaffold_1	1980000	1985000	HiC_scaffold_1	False	0.6996643378527035	330.0		False
HiC_scaffold_1	1985000	1990000	HiC_scaffold_1	False	0.7892752935003154	331.0		False
HiC_scaffold_1	1990000	1995000	HiC_scaffold_1	False	0.8680921469781082	333.0		False
HiC_scaffold_1	1995000	2000000	HiC_scaffold_1	False	0.8509736611276689	340.0		False
HiC_scaffold_1	2000000	2005000	HiC_scaffold_1	False	0.7733276782375367	340.0		False
HiC_scaffold_1	2005000	2010000	HiC_scaffold_1	False	0.6338166420382423	329.0		False
HiC_scaffold_1	2010000	2015000	HiC_scaffold_1	False	0.3674195955159481	317.0		False
HiC_scaffold_1	2015000	2020000	HiC_scaffold_1	False	0.26252595264836026	303.0		False
HiC_scaffold_1	2020000	2025000	HiC_scaffold_1	False	0.07757290001193613	289.0		False
HiC_scaffold_1	2025000	2030000	HiC_scaffold_1	False	-0.05320215687850879	290.0		False
HiC_scaffold_1	2030000	2035000	HiC_scaffold_1	False	-0.15185238295109454	292.0		False
HiC_scaffold_1	2035000	2040000	HiC_scaffold_1	False	-0.136953506571756	287.0		False
HiC_scaffold_1	2040000	2045000	HiC_scaffold_1	False	-0.1422092320232512	275.0		False
HiC_scaffold_1	2045000	2050000	HiC_scaffold_1	False	-0.1951052593575513	270.0		False
HiC_scaffold_1	2050000	2055000	HiC_scaffold_1	False	-0.15122007564480458	271.0		False
HiC_scaffold_1	2055000	2060000	HiC_scaffold_1	False	-0.23461676578989982	275.0		False
HiC_scaffold_1	2060000	2065000	HiC_scaffold_1	False	-0.40622885237969497	278.0	1.274320999357803	True
HiC_scaffold_1	2065000	2070000	HiC_scaffold_1	False	-0.30296345801068536	276.0		False
HiC_scaffold_1	2070000	2075000	HiC_scaffold_1	False	-0.262004050698493	273.0		False
HiC_scaffold_1	2075000	2080000	HiC_scaffold_1	False	-0.18915902303576518	272.0		False
HiC_scaffold_1	2080000	2085000	HiC_scaffold_1	False	-0.15454756658649418	275.0		False
HiC_scaffold_1	2085000	2090000	HiC_scaffold_1	False	-0.12646113275411372	274.0		False
HiC_scaffold_1	2090000	2095000	HiC_scaffold_1	False	-0.18877103454946045	274.0		False
HiC_scaffold_1	2095000	2100000	HiC_scaffold_1	False	-0.29689441944144646	270.0	0.17043328668733274	True
HiC_scaffold_1	2100000	2105000	HiC_scaffold_1	False	-0.279650773897099	269.0		False
HiC_scaffold_1	2105000	2110000	HiC_scaffold_1	False	-0.15638998603616605	274.0		False
HiC_scaffold_1	2110000	2115000	HiC_scaffold_1	False	0.0952199355572771	273.0		False
HiC_scaffold_1	2115000	2120000	HiC_scaffold_1	False	-0.0066216382240759835	275.0		False
HiC_scaffold_1	2120000	2125000	HiC_scaffold_1	False	-0.30356729462365734	272.0	0.3987872301809344	True
HiC_scaffold_1	2125000	2130000	HiC_scaffold_1	False	-0.16402174976992678	269.0		False
HiC_scaffold_1	2130000	2135000	HiC_scaffold_1	False	-0.13874234132156907	269.0		False
HiC_scaffold_1	2135000	2140000	HiC_scaffold_1	False	-0.14924678276318532	275.0		False
HiC_scaffold_1	2140000	2145000	HiC_scaffold_1	False	0.2924392856841578	275.0		False
HiC_scaffold_1	2145000	2150000	HiC_scaffold_1	False	-0.08711155608444374	275.0		False
HiC_scaffold_1	2150000	2155000	HiC_scaffold_1	False	-0.1889643051482995	273.0	0.4814035908324573	True
HiC_scaffold_1	2155000	2160000	HiC_scaffold_1	False	-0.05359776007627612	269.0		False
HiC_scaffold_1	2160000	2165000	HiC_scaffold_1	False	0.04966778374286983	280.0		False
HiC_scaffold_1	2165000	2170000	HiC_scaffold_1	False	-0.13364077253092047	290.0	0.18330855627379028	True
HiC_scaffold_1	2170000	2175000	HiC_scaffold_1	False	-0.12023611162682238	286.0		False
HiC_scaffold_1	2175000	2180000	HiC_scaffold_1	False	-0.08866491787718069	284.0		False
HiC_scaffold_1	2180000	2185000	HiC_scaffold_1	False	0.3240059053258554	286.0		False
HiC_scaffold_1	2185000	2190000	HiC_scaffold_1	False	0.018527758107234206	290.0		False
HiC_scaffold_1	2190000	2195000	HiC_scaffold_1	False	-0.10438564411532551	292.0	0.4283915494411809	True
HiC_scaffold_1	2195000	2200000	HiC_scaffold_1	False	-0.09489887974459234	293.0		False
HiC_scaffold_1	2200000	2205000	HiC_scaffold_1	False	0.08472061998217209	287.0		False
HiC_scaffold_1	2205000	2210000	HiC_scaffold_1	False	0.160812837617162	285.0		False
HiC_scaffold_1	2210000	2215000	HiC_scaffold_1	False	0.09247990014526548	292.0		False
HiC_scaffold_1	2215000	2220000	HiC_scaffold_1	False	0.14724419923816354	297.0		False
HiC_scaffold_1	2220000	2225000	HiC_scaffold_1	False	0.15127920763459554	309.0		False
HiC_scaffold_1	2225000	2230000	HiC_scaffold_1	False	0.1921622964443981	307.0		False
HiC_scaffold_1	2230000	2235000	HiC_scaffold_1	False	0.1979468854613585	310.0		False
HiC_scaffold_1	2235000	2240000	HiC_scaffold_1	False	0.13369408337191302	315.0		False
HiC_scaffold_1	2240000	2245000	HiC_scaffold_1	False	0.20362034111300586	328.0		False
HiC_scaffold_1	2245000	2250000	HiC_scaffold_1	False	0.12864901151064512	343.0		False
HiC_scaffold_1	2250000	2255000	HiC_scaffold_1	False	0.10138698549900625	347.0		False
HiC_scaffold_1	2255000	2260000	HiC_scaffold_1	False	0.08424709723232005	346.0	0.11937324388068582	True
HiC_scaffold_1	2260000	2265000	HiC_scaffold_1	False	0.210179928205284	348.0		False
HiC_scaffold_1	2265000	2270000	HiC_scaffold_1	False	0.23564872638669115	345.0		False
HiC_scaffold_1	2270000	2275000	HiC_scaffold_1	False	0.29554651683137495	349.0		False
HiC_scaffold_1	2275000	2280000	HiC_scaffold_1	False	0.18798562165407184	351.0		False
HiC_scaffold_1	2280000	2285000	HiC_scaffold_1	False	0.12190522329084465	346.0		False
HiC_scaffold_1	2285000	2290000	HiC_scaffold_1	False	0.10192703755326078	348.0		False
HiC_scaffold_1	2290000	2295000	HiC_scaffold_1	False	0.05914217105646452	348.0	0.23557249619474419	True
HiC_scaffold_1	2295000	2300000	HiC_scaffold_1	False	0.13606498783465973	352.0		False
HiC_scaffold_1	2300000	2305000	HiC_scaffold_1	False	0.1416135481569636	349.0		False
HiC_scaffold_1	2305000	2310000	HiC_scaffold_1	False	0.13161377293086568	347.0		False
HiC_scaffold_1	2310000	2315000	HiC_scaffold_1	False	0.11010096899896092	348.0		False
HiC_scaffold_1	2315000	2320000	HiC_scaffold_1	False	0.16009268901046386	347.0		False
HiC_scaffold_1	2320000	2325000	HiC_scaffold_1	False	0.21467042742716233	343.0		False
HiC_scaffold_1	2325000	2330000	HiC_scaffold_1	False	0.2494096839782619	343.0		False
HiC_scaffold_1	2330000	2335000	HiC_scaffold_1	False	0.2947146672512087	345.0		False
HiC_scaffold_1	2335000	2340000	HiC_scaffold_1	False	0.24708009025783156	341.0		False
HiC_scaffold_1	2340000	2345000	HiC_scaffold_1	False	0.1479840013697762	345.0		False
HiC_scaffold_1	2345000	2350000	HiC_scaffold_1	False	0.21227490361662293	342.0		False
HiC_scaffold_1	2350000	2355000	HiC_scaffold_1	False	0.04089456944255941	343.0		False
HiC_scaffold_1	2355000	2360000	HiC_scaffold_1	False	0.06181247593143268	343.0		False
HiC_scaffold_1	2360000	2365000	HiC_scaffold_1	False	0.013380766512675632	346.0		False
HiC_scaffold_1	2365000	2370000	HiC_scaffold_1	False	-0.025664086115253497	345.0	0.10987569749594303	True
HiC_scaffold_1	2370000	2375000	HiC_scaffold_1	False	0.007436402763418644	342.0		False
HiC_scaffold_1	2375000	2380000	HiC_scaffold_1	False	0.08421161138068953	336.0		False
HiC_scaffold_1	2380000	2385000	HiC_scaffold_1	False	-0.002557566233137028	338.0		False
HiC_scaffold_1	2385000	2390000	HiC_scaffold_1	False	-0.004797548005189802	344.0		False
HiC_scaffold_1	2390000	2395000	HiC_scaffold_1	False	-0.0005975594759041423	343.0		False
HiC_scaffold_1	2395000	2400000	HiC_scaffold_1	False	0.054309017320521166	348.0		False
HiC_scaffold_1	2400000	2405000	HiC_scaffold_1	False	-0.00570897329350347	350.0		False
HiC_scaffold_1	2405000	2410000	HiC_scaffold_1	False	0.0445800551415417	353.0		False
HiC_scaffold_1	2410000	2415000	HiC_scaffold_1	False	-0.07430471032938551	353.0		False
HiC_scaffold_1	2415000	2420000	HiC_scaffold_1	False	-0.09919858457633798	352.0	0.3947451014077129	True
HiC_scaffold_1	2420000	2425000	HiC_scaffold_1	False	0.00971158860144678	352.0		False
HiC_scaffold_1	2425000	2430000	HiC_scaffold_1	False	0.047688403379111725	354.0		False
HiC_scaffold_1	2430000	2435000	HiC_scaffold_1	False	0.16031253408133714	354.0		False
HiC_scaffold_1	2435000	2440000	HiC_scaffold_1	False	0.17751449966307117	349.0		False
HiC_scaffold_1	2440000	2445000	HiC_scaffold_1	False	0.20213513947378908	351.0		False
HiC_scaffold_1	2445000	2450000	HiC_scaffold_1	False	0.30915399953633643	356.0		False
HiC_scaffold_1	2450000	2455000	HiC_scaffold_1	False	0.42834908390848786	353.0		False
HiC_scaffold_1	2455000	2460000	HiC_scaffold_1	False	0.5506772269657262	351.0		False
HiC_scaffold_1	2460000	2465000	HiC_scaffold_1	False	0.7468801453332086	349.0		False
HiC_scaffold_1	2465000	2470000	HiC_scaffold_1	False	0.9485793075801837	352.0		False
HiC_scaffold_1	2470000	2475000	HiC_scaffold_1	False	0.9363752727453815	358.0		False
HiC_scaffold_1	2475000	2480000	HiC_scaffold_1	False	1.056526222849453	360.0		False
HiC_scaffold_1	2480000	2485000	HiC_scaffold_1	False	1.148004601146185	361.0		False
HiC_scaffold_1	2485000	2490000	HiC_scaffold_1	False	1.1305877791264374	364.0		False
HiC_scaffold_1	2490000	2495000	HiC_scaffold_1	False	1.10461497166928	363.0		False
HiC_scaffold_1	2495000	2500000	HiC_scaffold_1	False	1.1152465163271057	349.0		False
HiC_scaffold_1	2500000	2505000	HiC_scaffold_1	False	0.9321266605756421	350.0		False
HiC_scaffold_1	2505000	2510000	HiC_scaffold_1	False	0.8740280500919829	349.0		False
HiC_scaffold_1	2510000	2515000	HiC_scaffold_1	False	0.7508671260381756	352.0		False
HiC_scaffold_1	2515000	2520000	HiC_scaffold_1	False	0.639298792479785	355.0		False
HiC_scaffold_1	2520000	2525000	HiC_scaffold_1	False	0.5202573414793739	357.0		False
HiC_scaffold_1	2525000	2530000	HiC_scaffold_1	False	0.4574604694939721	355.0		False
HiC_scaffold_1	2530000	2535000	HiC_scaffold_1	False	0.3463490118752312	356.0		False
HiC_scaffold_1	2535000	2540000	HiC_scaffold_1	False	0.3002642275558657	355.0		False
HiC_scaffold_1	2540000	2545000	HiC_scaffold_1	False	0.31895627412261585	348.0		False
HiC_scaffold_1	2545000	2550000	HiC_scaffold_1	False	0.26240805027592734	347.0		False
HiC_scaffold_1	2550000	2555000	HiC_scaffold_1	False	0.21576878685660508	343.0		False
HiC_scaffold_1	2555000	2560000	HiC_scaffold_1	False	0.18215957270855213	342.0		False
HiC_scaffold_1	2560000	2565000	HiC_scaffold_1	False	0.17990359876818443	342.0		False
HiC_scaffold_1	2565000	2570000	HiC_scaffold_1	False	0.24580758968333155	339.0		False
HiC_scaffold_1	2570000	2575000	HiC_scaffold_1	False	0.22150046434072027	338.0		False
HiC_scaffold_1	2575000	2580000	HiC_scaffold_1	False	0.251692493815687	331.0		False
HiC_scaffold_1	2580000	2585000	HiC_scaffold_1	False	0.18993581818611108	329.0		False
HiC_scaffold_1	2585000	2590000	HiC_scaffold_1	False	0.08667994283338135	332.0	0.305872036723707	True
HiC_scaffold_1	2590000	2595000	HiC_scaffold_1	False	0.3925519795570883	330.0		False
HiC_scaffold_1	2595000	2600000	HiC_scaffold_1	False	0.3925519795570883	330.0		False
