chrom	start	end	region	is_bad_bin	log2_insulation_score_25000	n_valid_pixels_25000	boundary_strength_25000	is_boundary_25000	is_bad_bin_50000	log2_insulation_score_50000	n_valid_pixels_50000	boundary_strength_50000	is_boundary_50000	is_bad_bin_100000	log2_insulation_score_100000	n_valid_pixels_100000	boundary_strength_100000	is_boundary_100000	boundary_window	midpoint	ctcf_window_bp	ctcf_count
chr2L	3874000	3876000	chr2L	False	-0.9180714079516218	141.0	0.5902224309785712	True	False	-0.9153020367383917	583.0	0.7874810338108222	True	False	-0.7770642852963648	2019.0	0.6518322181777266	True	25000	3875000	10000	1
chr2L	3926000	3928000	chr2L	False	-0.5966191359712405	144.0	0.1419025034760802	True	False	-0.29368343960515897	623.0		False	False	-0.20983963464134037	2274.0		False	25000	3927000	10000	0
chr2L	3972000	3974000	chr2L	False	-0.6585060096610202	144.0	0.16353347550774566	True	False	-0.2518364489047658	624.0		False	False	-0.06006721392564545	2346.0		False	25000	3973000	10000	0
chr2L	4020000	4022000	chr2L	False	-0.9271938456311936	144.0	0.1202473541570036	True	False	-0.6508129802786082	594.0		False	False	-0.30255748472515626	2362.0		False	25000	4021000	10000	0
chr2L	4034000	4036000	chr2L	False	-0.956794700215566	144.0	0.3517633244281255	True	False	-0.6580809807426473	597.0	0.29390137731462723	True	False	-0.30364285016959636	2363.0	0.14888607235372728	True	25000	4035000	10000	0
chr2L	4066000	4068000	chr2L	False	-0.7832940716413574	137.0	0.11953689380963084	True	False	-0.5066710022695695	600.0		False	False	-0.19899475577716194	2371.0		False	25000	4067000	10000	0
chr2L	4098000	4100000	chr2L	False	-0.7739021608577511	144.0	0.16777551581171568	True	False	-0.47824940621749806	597.0		False	False	-0.18878011306613451	2259.0		False	25000	4099000	10000	0
chr2L	4180000	4182000	chr2L	False	-1.310344338892718	137.0	1.258159674246417	True	False	-1.1878094893621025	553.0	1.0225764809894078	True	False	-0.8725338123899725	2051.0	0.6546076524862174	True	25000	4181000	10000	0
chr2L	4198000	4200000	chr2L	False	-1.0255982753703743	133.0	0.6321805696174722	True	False	-0.8968377671021438	560.0	0.24250406722437756	True	False	-0.7607452029207498	2076.0	0.10947723183013269	True	25000	4199000	10000	1
chr2L	4228000	4230000	chr2L	False	-0.8286742371075989	144.0	0.277013942403181	True	False	-0.7634901792037803	568.0	0.2358071654858125	True	False	-0.5766785097735574	2144.0		False	25000	4229000	10000	0
chr2L	4256000	4258000	chr2L	False	-0.8485129841998336	144.0	0.4155922753060177	True	False	-0.6009159711491112	611.0		False	False	-0.3676431623896213	2148.0		False	25000	4257000	10000	1
chr2L	4332000	4334000	chr2L	False	-1.034440922095738	141.0	0.7143069102506929	True	False	-0.9567294193694088	589.0	0.4362283708030855	True	False	-0.7858095386133135	2032.0	0.22271293902302514	True	25000	4333000	10000	0
chr2L	4346000	4348000	chr2L	False	-1.2198291060493598	144.0	0.956278622570682	True	False	-0.9827659613359838	572.0	0.6155772912946675	True	False	-0.7868933721660822	1977.0	0.3903974199529268	True	25000	4347000	10000	1
chr2L	4372000	4374000	chr2L	False	-0.5813624698938082	140.0	0.3715471524724676	True	False	-0.6723060254314273	583.0	0.23541318967688085	True	False	-0.6262277199372148	1768.0	0.1500795906245534	True	25000	4373000	10000	0
chr2L	4380000	4382000	chr2L	False	-0.5323860739556745	142.0	0.12421202739754444	True	False	-0.613457033926075	590.0		False	False	-0.5978309443210357	1772.0		False	25000	4381000	10000	0
chr2L	4386000	4388000	chr2L	False	-0.4753960953708451	143.0	0.17069178064765422	True	False	-0.6030236310196122	599.0		False	False	-0.5558721622295869	1774.0		False	25000	4387000	10000	1
chr2L	4404000	4406000	chr2L	False	-0.8631546563369143	142.0	0.6339643816652362	True	False	-0.5163698289883708	600.0		False	False	-0.48274969156750236	1728.0		False	25000	4405000	10000	0
chr2L	4442000	4444000	chr2L	False	-1.831321239972583	125.0	2.399897361620326	True	False	-1.2722057486325464	510.0	0.3804488928152925	True	False	-0.9373264374250578	1441.0	0.19204479045388356	True	25000	4443000	10000	0
chr2L	4458000	4460000	chr2L	False	-1.1565084548035338	130.0	0.15255975318915138	True	False	-1.3161877317879846	443.0		False	False	-1.0709188291431173	1268.0		False	25000	4459000	10000	0
chr2L	4464000	4466000	chr2L	False	-1.3048331566902414	119.0	0.606879849065789	True	False	-1.3988354921000878	420.0	1.8550720897922615	True	False	-1.170333275383345	1228.0	1.4263546684698498	True	25000	4465000	10000	0
chr2L	4488000	4490000	chr2L	False	-0.8134305250443886	144.0	0.1112618708087626	True	False	-0.6876431681991146	417.0		False	False	-0.6643493529410452	1365.0		False	25000	4489000	10000	0
chr2L	4526000	4528000	chr2L	False	-1.4895720204677156	109.0	0.2815865725203841	True	False	-0.9305367832134366	542.0		False	False	-0.5412450147375929	1658.0		False	25000	4527000	10000	0
chr2L	4538000	4540000	chr2L	False	-1.6418522754410931	110.0	1.145514199263589	True	False	-0.9454525822212034	544.0		False	False	-0.48632171045551387	1767.0		False	25000	4539000	10000	0
chr2L	4562000	4564000	chr2L	False	-1.2756499610533052	105.0	0.18018406824506683	True	False	-0.8827680725899993	475.0		False	False	-0.4198317357224083	2049.0		False	25000	4563000	10000	0
chr2L	4602000	4604000	chr2L	False	-1.1801236324845354	115.0	0.5785362315617232	True	False	-0.749914934397918	549.0	0.2259183971154457	True	False	-0.3637352249968111	1906.0		False	25000	4603000	10000	0
chr2L	4632000	4634000	chr2L	False	-0.8988354109637559	142.0	0.16698560723199618	True	False	-0.5990878567782731	457.0		False	False	-0.29301650775389043	1909.0		False	25000	4633000	10000	1
chr2L	4742000	4744000	chr2L	False	-0.6468791230301832	144.0	0.18454036809875296	True	False	-0.2936298958976498	625.0		False	False	-0.15295645173277014	1982.0		False	25000	4743000	10000	0
chr2L	4794000	4796000	chr2L	False	-1.0521376956484525	137.0	0.662629655877126	True	False	-1.0568674025674751	506.0	0.7987090482277043	True	False	-0.9050881109723433	1559.0	0.16987563373680892	True	25000	4795000	10000	1
chr2L	4812000	4814000	chr2L	False	-0.9474235732345184	142.0	0.5008890529776282	True	False	-1.0521154513926156	475.0	0.4149704223241609	True	False	-1.0059676484736007	1507.0	0.9251576351299655	True	25000	4813000	10000	0
chr2L	4830000	4832000	chr2L	False	-0.2899879608161791	142.0	0.10840632412378248	True	False	-0.5047827541128033	541.0		False	False	-0.5611475468063429	1567.0		False	25000	4831000	10000	0
chr2L	4838000	4840000	chr2L	False	-0.22630344020990947	144.0	0.15243562081776627	True	False	-0.433898546143118	563.0		False	False	-0.5097751896242148	1630.0		False	25000	4839000	10000	0
chr2L	4852000	4854000	chr2L	False	-0.5372781689600079	144.0	0.48146038892458676	True	False	-0.3596328862568171	588.0		False	False	-0.4245505304718507	1720.0		False	25000	4853000	10000	0
chr2L	4882000	4884000	chr2L	False	-0.6565616764275226	144.0	0.8942053359774034	True	False	-0.43948921150204934	546.0		False	False	-0.3817865150833904	1849.0		False	25000	4883000	10000	1
chr2L	4940000	4942000	chr2L	False	-0.5397079178636182	126.0	0.331848797407604	True	False	-0.5297459159449446	457.0		False	False	-0.48288064922573154	1437.0		False	25000	4941000	10000	0
chr2L	4950000	4952000	chr2L	False	-0.3722544723031875	136.0	0.13474548505769204	True	False	-0.5538872170608699	441.0		False	False	-0.5687427639626882	1289.0		False	25000	4951000	10000	1
chr2L	4966000	4968000	chr2L	False	-0.9183041278096009	138.0	1.1266238959095358	True	False	-1.0316788302067343	403.0	0.810569990098546	True	False	-0.988812755329122	1137.0	0.8466176796228336	True	25000	4967000	10000	0
chr2L	4972000	4974000	chr2L	False	-0.8552672017888883	139.0	0.10291225349626809	True	False	-0.9838336739490596	419.0		False	False	-0.9413531785781638	1124.0		False	25000	4973000	10000	0
chr2L	4980000	4982000	chr2L	False	-0.7577042130079876	140.0	0.2120690057555522	True	False	-0.9317964085173638	419.0	0.1322755828897565	True	False	-0.8801900650542525	1116.0		False	25000	4981000	10000	0
chr2L	4998000	5000000	chr2L	False	-0.5702186933415778	136.0	0.36069470755117217	True	False	-0.826050520809453	450.0	0.26560334477214287	True	False	-0.7372495622293173	1086.0	0.21253390700595232	True	25000	4999000	10000	0
chr2L	5010000	5012000	chr2L	False	-1.2305415394707588	138.0	1.5174203627078513	True	False	-1.2033768878078757	499.0	1.1657790886522539	True	False	-0.9762132069772659	1111.0	0.6424041189248688	True	25000	5011000	10000	0
chr2L	5032000	5034000	chr2L	False	-0.6938112001541135	141.0	0.5689229110441599	True	False	-0.916016135536943	521.0	0.3740782270777081	True	False	-0.7603687793374252	1206.0	0.2360959382156289	True	25000	5033000	10000	2
chr2L	5042000	5044000	chr2L	False	-0.6043084015598881	140.0	0.1302185036896677	True	False	-0.8610035190480219	512.0		False	False	-0.721679675650061	1225.0		False	25000	5043000	10000	2
chr2L	5060000	5062000	chr2L	False	-0.9797393989728224	140.0	1.0480302599359814	True	False	-1.0779629171854417	503.0	0.6714598101337006	True	False	-0.9473189077883412	1238.0	0.5483746893362114	True	25000	5061000	10000	1
chr2L	5070000	5072000	chr2L	False	-0.5736480391419296	142.0	0.17333160288556182	True	False	-0.8180445324385602	524.0	0.13103007306002923	True	False	-0.7432064676711121	1274.0		False	25000	5071000	10000	0
chr2L	5096000	5098000	chr2L	False	-0.8372406554840955	142.0	0.15445760574537293	True	False	-0.9743643391058886	511.0	0.11554046428042775	True	False	-0.7659132671945715	1226.0		False	25000	5097000	10000	0
chr2L	5100000	5102000	chr2L	False	-0.9897755788614002	140.0	1.3323515990921304	True	False	-1.013358470721752	525.0	0.8225852331616985	True	False	-0.817993472224321	1247.0	0.5625078459846717	True	25000	5101000	10000	0
chr2L	5144000	5146000	chr2L	False	-0.691577463470115	138.0	1.228814074233665	True	False	-0.25758918318807056	505.0		False	False	-0.3439124408450766	1703.0		False	25000	5145000	10000	0
chr2L	5154000	5156000	chr2L	False	-0.3931028861103365	103.0	0.25286204479883934	True	False	-0.6128152433243006	505.0	0.7623937051763104	True	False	-0.5119453565221483	1778.0	0.4855245904098475	True	25000	5155000	10000	0
chr2L	5216000	5218000	chr2L	False	-0.48505536554327705	140.0	0.7594375155230318	True	False	-0.48602851377893336	464.0		False	False	-0.4865485923166296	1674.0	0.3002992755167261	True	25000	5217000	10000	0
chr2L	5270000	5272000	chr2L	False	-1.361645622670377	132.0	1.9898636152208136	True	False	-1.362903836222477	497.0	1.6647448108319032	True	False	-1.0546977130826414	1434.0	1.0373522470224117	True	25000	5271000	10000	0
chr2L	5280000	5282000	chr2L	False	-0.7665441374135529	135.0	0.11324926877776076	True	False	-0.6775352796606378	498.0		False	False	-0.7348023324654296	1513.0		False	25000	5281000	10000	0
chr2L	5310000	5312000	chr2L	False	-0.31296311952136086	140.0	0.10643227804293848	True	False	-0.29456406631068555	509.0		False	False	-0.49057958798588586	1468.0		False	25000	5311000	10000	0
chr2L	5328000	5330000	chr2L	False	-1.120508776187313	128.0	1.1595210627290666	True	False	-1.2617064655675596	441.0	1.6785135810977074	True	False	-1.1220243631045894	1412.0	1.1780092865267844	True	25000	5329000	10000	0
chr2L	5366000	5368000	chr2L	False	-0.8270448883782071	141.0	0.7875560906007878	True	False	-0.7302423582224115	540.0	0.38467284171646066	True	False	-0.5781865791187475	1532.0	0.13869008550512896	True	25000	5367000	10000	0
chr2L	5400000	5402000	chr2L	False	-0.41637585967091767	144.0	0.1461513702689306	True	False	-0.17041584946800437	622.0		False	False	0.046054498915420926	2059.0		False	25000	5401000	10000	0
chr2L	5422000	5424000	chr2L	False	-0.22846802432323232	144.0	0.17136841831198096	True	False	0.3833992227287574	625.0		False	False	0.3844876142782637	2360.0		False	25000	5423000	10000	0
chr2L	5460000	5462000	chr2L	False	-0.39433709101403186	144.0	0.3919702176812066	True	False	0.1771890552044755	625.0		False	False	0.36798021245367624	2035.0		False	25000	5461000	10000	0
chr2L	5520000	5522000	chr2L	False	-1.458571899262062	129.0	2.4715562565435683	True	False	-1.3744565535271527	512.0	1.8362206047954233	True	False	-1.1176917956421155	1776.0	1.6047657935499067	True	25000	5521000	10000	0
chr2L	5524000	5526000	chr2L	False	-0.9538163173781856	130.0	0.13577310043389645	True	False	-1.1519259279566585	503.0		False	False	-1.026797084149276	1751.0		False	25000	5525000	10000	0
chr2L	5532000	5534000	chr2L	False	-0.38027373095236644	139.0	0.11382529864345908	True	False	-0.8015456265889821	509.0		False	False	-0.8396161342092889	1733.0		False	25000	5533000	10000	0
chr2L	5542000	5544000	chr2L	False	-0.8642742024588601	128.0	0.21025762963143935	True	False	-1.113785740540744	496.0	0.15066664588223588	True	False	-1.0073475227087334	1698.0		False	25000	5543000	10000	0
chr2L	5548000	5550000	chr2L	False	-1.073614692794268	123.0	0.9347704586014106	True	False	-1.2043794049245709	495.0	0.5822406805853808	True	False	-1.027935867603326	1692.0	0.28609134103112044	True	25000	5549000	10000	0
chr2L	5608000	5610000	chr2L	False	-0.6663096529790848	144.0	0.25486047438809367	True	False	-0.22450881768830055	624.0		False	False	-0.014557586451711397	2026.0		False	25000	5609000	10000	0
chr2L	5660000	5662000	chr2L	False	-0.5221526429972108	144.0	0.15111773285212782	True	False	-0.13400817587702227	625.0		False	False	0.029635803341922895	2406.0		False	25000	5661000	10000	0
chr2L	5724000	5726000	chr2L	False	-1.0443323099373734	144.0	0.6977973291716291	True	False	-0.7738898829380414	609.0	0.6514199083448723	True	False	-0.5562405174935801	2221.0	0.3609026812251197	True	25000	5725000	10000	0
chr2L	5772000	5774000	chr2L	False	-0.5910381037079409	144.0	0.5599909548969652	True	False	-0.5038397263290714	602.0	0.20462582595524353	True	False	-0.4555761223440696	2050.0		False	25000	5773000	10000	1
chr2L	5804000	5806000	chr2L	False	-1.171222815785212	142.0	1.5647846187835261	True	False	-0.9432741966247723	506.0	1.0124242945732342	True	False	-0.6548660673487929	2024.0	0.7527222182114973	True	25000	5805000	10000	0
chr2L	5828000	5830000	chr2L	False	-0.629947683822948	111.0	0.2754423020584031	True	False	-0.3746230077421211	533.0		False	False	-0.25266532605578823	2035.0		False	25000	5829000	10000	0
chr2L	5908000	5910000	chr2L	False	-0.667288083020581	144.0	0.8087134021875941	True	False	-0.47204943500698787	600.0	0.6652151842105284	True	False	-0.3322714138459827	1812.0		False	25000	5909000	10000	0
chr2L	5944000	5946000	chr2L	False	-0.24298218135653993	144.0	0.28678548945664045	True	False	-0.2271120500421272	576.0		False	False	-0.3651334562270596	1801.0	0.22737836596011504	True	25000	5945000	10000	4
chr2L	5976000	5978000	chr2L	False	0.04030080017803571	141.0	0.23293421768638323	True	False	-0.21249147680183142	590.0		False	False	-0.3347209571318328	1729.0		False	25000	5977000	10000	0
chr2L	5986000	5988000	chr2L	False	-0.17730486960523306	141.0	0.7355685059688843	True	False	-0.45073122783125874	597.0	0.5326444321096788	True	False	-0.45456247440758546	1715.0	0.4390265927672096	True	25000	5987000	10000	0
chr2L	6000000	6002000	chr2L	False	0.012490439428547127	141.0	0.4364725894109722	True	False	-0.1027648678044384	593.0	0.1350519911335325	True	False	-0.18660942613530973	1741.0		False	25000	6001000	10000	0
chr2L	6038000	6040000	chr2L	False	-0.21696092410886614	144.0	0.4282291682344491	True	False	-0.1984398971446015	574.0	0.12001577278295912	True	False	-0.3159588607436859	1703.0		False	25000	6039000	10000	0
chr2L	6046000	6048000	chr2L	False	-0.273200653512397	144.0	1.1528593696386047	True	False	-0.49643694487697004	560.0	0.46623631121760434	True	False	-0.47945510495725213	1645.0	0.27915411723750405	True	25000	6047000	10000	1
chr2L	6070000	6072000	chr2L	False	-0.2411547762912286	142.0	0.7365595063822608	True	False	-0.5415515421315245	533.0	0.9028743787872421	True	False	-0.5903696953905365	1551.0	0.6285163311059343	True	25000	6071000	10000	0
chr2L	6100000	6102000	chr2L	False	-0.6939596855839261	144.0	1.249151910046504	True	False	-0.7900070226284321	529.0	1.2280108286641522	True	False	-0.8409998675602047	1527.0	1.0028234728582426	True	25000	6101000	10000	0
chr2L	6138000	6140000	chr2L	False	-0.38304076340523685	144.0	0.9061938615447304	True	False	-0.2119623988852302	582.0	0.3074133414975031	True	False	-0.09637242050026462	1690.0		False	25000	6139000	10000	0
chr2L	6230000	6232000	chr2L	False	0.13754782484229222	144.0	0.10843513562031801	True	False	0.5844433492614229	625.0		False	False	0.9532693545692811	2478.0		False	25000	6231000	10000	2
chr2L	6324000	6326000	chr2L	False	-1.0406481701491777	143.0	2.0554637462602843	True	False	-0.8728696115237614	581.0	1.6166117801297402	True	False	-0.6671524252371142	2089.0	1.1311087481938786	True	25000	6325000	10000	0
chr2L	6338000	6340000	chr2L	False	-0.20047462289344492	143.0	0.3591692303120649	True	False	-0.5378912872816037	583.0	0.20619426065357327	True	False	-0.45038776498203115	1896.0	0.19643415981572931	True	25000	6339000	10000	0
chr2L	6344000	6346000	chr2L	False	-0.04156845393826502	136.0	0.17055307067126826	True	False	-0.46164804850428715	584.0		False	False	-0.351217037395709	1803.0		False	25000	6345000	10000	0
chr2L	6356000	6358000	chr2L	False	-0.42680064972266313	140.0	0.2639982569127509	True	False	-0.6329680290860336	592.0	0.5214339216144988	True	False	-0.4130102841886933	1779.0	0.14880717467356874	True	25000	6357000	10000	0
chr2L	6366000	6368000	chr2L	False	-0.45924449524099037	142.0	0.9076663234932412	True	False	-0.4117380943184192	593.0		False	False	-0.2888354705374308	1797.0		False	25000	6367000	10000	1
chr2L	6412000	6414000	chr2L	False	0.28672888178078465	100.0	0.21600430509127927	True	False	0.35881595422364543	423.0		False	False	0.04595523309715314	1624.0		False	25000	6413000	10000	0
chr2L	6428000	6430000	chr2L	False	-0.35131601977664756	66.0	1.1998414472703922	True	False	-0.25917311272430127	424.0		False	False	-0.31614691331681277	1550.0		False	25000	6429000	10000	0
chr2L	6442000	6444000	chr2L	False	-0.2297148748590455	73.0	0.15744295722354362	True	False	-0.33244160136358164	402.0		False	False	-0.33247353302118365	1501.0		False	25000	6443000	10000	0
chr2L	6456000	6458000	chr2L	False	0.42140352240428075	74.0	0.3922889930495021	True	False	-0.13191223367507438	382.0	0.23546136378170518	True	False	-0.3494914998871784	1438.0	0.20318406024034566	True	25000	6457000	10000	1
