chrom	start	end	region	is_bad_bin	log2_insulation_score_25000	n_valid_pixels_25000	boundary_strength_25000	is_boundary_25000	is_bad_bin_50000	log2_insulation_score_50000	n_valid_pixels_50000	boundary_strength_50000	is_boundary_50000	is_bad_bin_100000	log2_insulation_score_100000	n_valid_pixels_100000	boundary_strength_100000	is_boundary_100000	boundary_window	midpoint	ctcf_window_bp	ctcf_count
chr2L	16288000	16290000	chr2L	False	-1.3582691407318161	138.0	3.0109502995605406	True	False	-1.2099328158435088	501.0	2.3385246054180575	True	False	-1.0032392606777565	1180.0	1.9772967917150395	True	25000	16289000	10000	1
chr2L	16488000	16490000	chr2L	False	-0.8165195083071631	139.0	1.7021950336029616	True	False	-0.5878173167048866	460.0		False	False	-0.6129676147968214	1756.0		False	25000	16489000	10000	1
chr2L	16588000	16590000	chr2L	False	0.40011526351198695	144.0	0.5263412275481489	True	False	0.4673757515783665	623.0	0.23705714874878991	True	False	0.3811820828575895	2065.0	0.1126600914543544	True	25000	16589000	10000	1
chr2L	16602000	16604000	chr2L	False	0.4875506313980621	144.0	0.30405893528742534	True	False	0.536841163980363	625.0	0.11624260520099883	True	False	0.4379301060549336	2030.0		False	25000	16603000	10000	1
chr2L	16744000	16746000	chr2L	False	0.03208858778704362	140.0	0.2097307477340302	True	False	-0.29358742142429667	589.0		False	False	-0.35396992620329676	1902.0		False	25000	16745000	10000	1
chr2L	16802000	16804000	chr2L	False	-0.0992759001198861	143.0	0.24518769964458956	True	False	-0.07906410429199102	607.0		False	False	-0.17041311887289665	2017.0		False	25000	16803000	10000	1
chr2L	16816000	16818000	chr2L	False	-0.6777754256868223	142.0	1.4318728080275693	True	False	-0.6426831839192454	596.0	0.8860959021735435	True	False	-0.4660780118379652	1991.0	0.4120627580626095	True	25000	16817000	10000	1
chr2L	16880000	16882000	chr2L	False	-0.3502579375576847	141.0	0.4148368881346858	True	False	-0.49190576035308603	573.0	0.176551600463417	True	False	-0.42367494950427115	1746.0		False	25000	16881000	10000	1
chr2L	16986000	16988000	chr2L	False	-0.330171534556857	144.0	0.11464256594112271	True	False	-0.04263478630155178	583.0		False	False	0.12152795245078227	2250.0		False	25000	16987000	10000	1
chr2L	17196000	17198000	chr2L	False	-0.5045585829824724	144.0	0.4000962657073604	True	False	-0.23114930175320447	548.0		False	False	0.06774582615385792	2199.0	0.1596247629765652	True	25000	17197000	10000	1
chr2L	17472000	17474000	chr2L	False	-0.17669705389513882	144.0	0.37277853965402535	True	False	-0.35699516801828823	583.0		False	False	-0.38887042054365056	1890.0		False	25000	17473000	10000	1
chr2L	17952000	17954000	chr2L	False	-0.615380064079902	144.0	1.2313255461064556	True	False	-0.3165077976025669	593.0		False	False	-0.05778089069390801	2393.0	0.27861338700107785	True	25000	17953000	10000	3
chr2L	18062000	18064000	chr2L	False	-0.19104886378843455	96.0	0.11263302654009097	True	False	0.07382880323559797	523.0		False	False	0.2507898770686364	2075.0		False	25000	18063000	10000	2
chr2L	18126000	18128000	chr2L	False	-0.23950783155017402	143.0	0.10455815810603566	True	False	-0.4855554789024908	586.0		False	False	-0.45120839139252716	1939.0		False	25000	18127000	10000	2
chr2L	18138000	18140000	chr2L	False	-0.5680134362554137	144.0	0.6960050930213999	True	False	-0.7785120489640587	597.0	0.7522048591782271	True	False	-0.6429825776906829	1930.0	0.41010401112239503	True	25000	18139000	10000	1
chr2L	18294000	18296000	chr2L	False	-0.2972336097349663	144.0	0.1965211326101066	True	False	-0.08613420738088681	625.0	0.17217014212934467	True	False	0.298446957169069	2483.0		False	25000	18295000	10000	1
chr2L	18514000	18516000	chr2L	False	-0.07646493087818242	144.0	0.6954320940891918	True	False	-0.0003485922312871245	623.0	0.24481388958422812	True	False	-0.08756663289423709	2118.0	0.12230254370367688	True	25000	18515000	10000	1
chr2L	18774000	18776000	chr2L	False	0.30504294483546696	144.0	0.48300176942861756	True	False	0.6780744542873354	625.0		False	False	0.40271964871551474	2124.0		False	25000	18775000	10000	2
chr2L	18830000	18832000	chr2L	False	-0.29950736125508726	144.0	0.6588872286965862	True	False	-0.44367616151648476	609.0	0.34329999602790595	True	False	-0.33850907306134165	2326.0	0.14976142374055634	True	25000	18831000	10000	3
chr2L	18840000	18842000	chr2L	False	-0.279919555885689	144.0	0.49597109979479825	True	False	-0.437353731789932	614.0	0.31200669449812257	True	False	-0.33970164129570957	2325.0	0.7525468229857192	True	25000	18841000	10000	3
chr2L	18936000	18938000	chr2L	False	-0.7116030399854847	136.0	2.283251111489724	True	False	-0.7676049469754379	507.0	0.19877770989061927	True	False	-0.5106669721324665	1938.0		False	25000	18937000	10000	1
chr2L	19010000	19012000	chr2L	False	-0.09675265293470454	144.0	0.43510706913430935	True	False	-0.3527007824725478	604.0	0.31871303184154354	True	False	-0.4123199089892956	1772.0	0.3848037164880758	True	25000	19011000	10000	1
chr2L	19054000	19056000	chr2L	False	-0.32400806974868246	142.0	0.9759049420449695	True	False	-0.38571862508379356	569.0	0.5895812119801662	True	False	-0.3096851279683932	1876.0	0.15343366369807712	True	25000	19055000	10000	1
chr2L	19264000	19266000	chr2L	False	-0.1354940143329473	144.0	0.4138522559416883	True	False	0.48177999993851517	625.0		False	False	0.865604706929612	2216.0		False	25000	19265000	10000	1
chr2L	19364000	19366000	chr2L	False	-0.15193211307943688	84.0	0.6231894953310435	True	False	-0.29598664769990524	471.0	0.4242141663368062	True	False	-0.3019236274686872	1628.0	0.18697800035681067	True	25000	19365000	10000	1
chr2L	19426000	19428000	chr2L	False	-0.4805825420861803	143.0	1.127550049720511	True	False	-0.7619415772758094	542.0	1.1441457147610965	True	False	-0.6858944309727544	1445.0	0.7994295926700062	True	25000	19427000	10000	1
chr2L	19510000	19512000	chr2L	False	-0.1635216651474056	144.0	0.3005091112524566	True	False	-0.2043196462036244	583.0		False	False	-0.2321797372455493	1750.0		False	25000	19511000	10000	2
chr2L	19588000	19590000	chr2L	False	-1.1137923868715487	131.0	2.0117575493966484	True	False	-1.1539233802188549	457.0	1.9767154160654539	True	False	-0.9012258433902703	1041.0		False	25000	19589000	10000	1
chr2L	19676000	19678000	chr2L	False	0.45554868989401487	24.0	0.41731745743596493	True	False	0.8008864073636578	314.0		False	False	0.5957091303941298	1671.0		False	25000	19677000	10000	1
chr2L	19818000	19820000	chr2L	False	-0.6176531490914146	143.0	1.1157152662680776	True	False	-0.5834634894953956	598.0		False	False	-0.46459335321792644	1962.0		False	25000	19819000	10000	1
chr2L	19888000	19890000	chr2L	False	-0.43292070889381584	144.0	0.8109162545026618	True	False	-0.18061724901895299	620.0	0.24894656449676994	True	False	-0.09866566988948476	2339.0	0.2971747286403995	True	25000	19889000	10000	1
chr2L	19990000	19992000	chr2L	False	0.23701626443632323	120.0	0.10292037042460161	True	False	0.3373980880401045	572.0		False	False	0.4312490234757094	2250.0		False	25000	19991000	10000	1
chr2L	20122000	20124000	chr2L	False	-0.8361244503677661	142.0	0.2877988704191923	True	False	-0.7436148116209715	380.0	0.19308444485410126	True	False	-0.5990767743888357	969.0		False	25000	20123000	10000	4
chr2L	20294000	20296000	chr2L	False	0.08384728428177989	70.0	0.5226254451244913	True	False	0.07555868146431968	452.0	0.48145515382636694	True	False	0.08569923953971485	1700.0	0.2131679303790966	True	25000	20295000	10000	1
chr2L	20306000	20308000	chr2L	False	0.26788899996923576	110.0	0.1350775941239022	True	False	0.27875339006013716	445.0		False	False	0.15058836330224495	1815.0		False	25000	20307000	10000	1
chr2L	20350000	20352000	chr2L	False	-0.16038741442327326	143.0	0.1036913030422256	True	False	0.05080093015681263	542.0		False	False	0.07986537763585373	1659.0		False	25000	20351000	10000	1
chr2L	20416000	20418000	chr2L	False	-0.5350776274063658	119.0	1.2483998178304208	True	False	-0.5117730090666696	372.0	0.6985360565124954	True	False	-0.49142371990392575	1690.0	0.2875149070989583	True	25000	20417000	10000	3
chr2L	20430000	20432000	chr2L	False	0.21108645127931272	82.0	0.30605003683753385	True	False	-0.2662685152398059	381.0		False	False	-0.4838885415168278	1653.0		False	25000	20431000	10000	3
chr2L	20460000	20462000	chr2L	False	-1.9369106675634855	57.0	2.833331542872362	True	False	-1.2736350391833269	362.0	2.231925130388273	True	False	-0.9368505017128359	1652.0		False	25000	20461000	10000	1
chr2L	20464000	20466000	chr2L	False	-0.7985111052086497	52.0	0.3870619266176585	True	False	-1.180779621422461	383.0	0.2292265182306772	True	False	-0.8934007628977965	1642.0		False	25000	20465000	10000	1
chr2L	21404000	21406000	chr2L	False	-1.1673924475714643	80.0	0.7244529828526576	True	False	-0.5753882862717921	156.0	0.6027596011686593	True	False	-0.15427658419307036	262.0	0.6428205210597533	True	25000	21405000	10000	1
chr2L	21416000	21418000	chr2L	False	-1.3410598506995932	12.0	1.3410598506995932	True	False	-0.9633865327982838	20.0	0.9633865280487848	True	False	-0.41492287774392617	28.0	0.4149228731902471	True	25000	21417000	10000	1
chr2L	21614000	21616000	chr2L	False	0.4231272122016373	108.0	0.3720384199788648	True	False	0.7787087461550619	455.0		False	False	0.7465569042625784	1162.0		False	25000	21615000	10000	1
chr2L	23184000	23186000	chr2L	False	-2.359918877950909	48.0	0.4954643498820537	True	False	-1.8989563469809592	113.0		False	False	-1.301797667976166	204.0		False	25000	23185000	10000	1
chr2R	50000	52000	chr2R	False	-3.8626127602263542	22.0	0.13750352374993513	True	False	-2.846862821847504	67.0		False	False	-2.0131004306936218	109.0		False	25000	51000	10000	1
chr2R	64000	66000	chr2R	False	-4.128073903454688	17.0	1.3769694584453238	True	False	-2.9258074572903334	81.0	0.5625523146832005	True	False	-2.0522710279742995	128.0		False	25000	65000	10000	1
chr2R	94000	96000	chr2R	False	-2.842384951998653	43.0	0.9633630320685524	True	False	-2.226896160798139	104.0	0.3467175406749097	True	False	-1.5282991571422917	204.0	0.42853920338667306	True	25000	95000	10000	1
chr2R	646000	648000	chr2R	False	-3.0105984931379086	74.0	0.6664378653610523	True	False	-2.067982889838021	231.0		False	False	-1.4753634057910685	612.0	0.13652245752218617	True	25000	647000	10000	1
chr2R	718000	720000	chr2R	False	-3.72021043706358	42.0	2.5133500315603174	True	False	-2.627881507051879	86.0		False	False	-1.6547209554242968	166.0		False	25000	719000	10000	1
chr2R	738000	740000	chr2R	False	-3.0812530467016943	16.0	1.1255308820838588	True	False	-2.287057596014909	23.0	0.9208247536078806	True	False	-1.5282991571422917	34.0		False	25000	739000	10000	1
chr2R	874000	876000	chr2R	False	-3.2105360636466607	6.0	2.114943577672446	True	False	-2.293316586486591	11.0		False	False	-1.5159272324733222	19.0		False	25000	875000	10000	1
chr2R	898000	900000	chr2R	False	-2.4984616450221653	76.0	1.294589311656515	True	False	-1.650285029509905	168.0	0.5944457499664271	True	False	-0.8888481252381455	302.0	0.31403709707650496	True	25000	899000	10000	1
chr2R	986000	988000	chr2R	False	-1.9318200355805972	122.0	0.36466315888041456	True	False	-1.4363473732553533	423.0		False	False	-0.9506760183090063	1229.0		False	25000	987000	10000	1
chr2R	1004000	1006000	chr2R	False	-1.8910975207849965	116.0	0.24767595652656715	True	False	-1.5937032330693177	403.0		False	False	-0.973478414403766	1249.0		False	25000	1005000	10000	1
chr2R	1146000	1148000	chr2R	False	-4.210536063646661	2.0	4.210536063646661	True	False	-2.479427534251905	107.0		False	False	-1.4950782212067528	441.0		False	25000	1147000	10000	1
chr2R	1158000	1160000	chr2R	False	-3.343802594510125	17.0	0.5117781541171942	True	False	-2.480085098092318	77.0		False	False	-1.5034926416431338	477.0		False	25000	1159000	10000	1
chr2R	1748000	1750000	chr2R	False	-2.0370532427911594	135.0	0.49856529662936633	True	False	-1.3049565020424656	252.0		False	False	-0.7128093033021887	627.0		False	25000	1749000	10000	1
chr2R	1804000	1806000	chr2R	False	-3.6255735629255046	10.0	3.874469117916141	True	False	-2.1785331392367397	64.0		False	False	-1.6568242570533365	173.0		False	25000	1805000	10000	1
chr2R	1826000	1828000	chr2R	False	-4.210536063646661	4.0	4.593031930697042	True	False	-2.9858880612943444	16.0		False	False	-2.0157451519491856	91.0		False	25000	1827000	10000	1
chr2R	2906000	2908000	chr2R	False	-2.677103863565587	76.0	0.2370859537961585	True	False	-1.6802079492705335	379.0		False	False	-1.0563374149169686	829.0		False	25000	2907000	10000	1
chr2R	3566000	3568000	chr2R	False	-2.747289471325197	103.0	1.061053126493068	True	False	-2.034251082855743	273.0		False	False	-1.3153054338080932	528.0	0.37361107223319157	True	25000	3567000	10000	1
chr2R	3608000	3610000	chr2R	False	-3.4657931188887354	37.0	0.17863577363916194	True	False	-2.4347138740294714	128.0		False	False	-1.7506265717179983	269.0		False	25000	3609000	10000	1
chr2R	3614000	3616000	chr2R	False	-3.8735010763690902	19.0	2.5242587418908373	True	False	-2.530208577518154	105.0	0.9497078454689347	True	False	-1.855413698744989	266.0	0.4094961875194092	True	25000	3615000	10000	1
chr2R	4416000	4418000	chr2R	False	-1.8555791683718277	95.0	0.7504793797157656	True	False	-1.2421012012721238	211.0	0.3384067668900774	True	False	-0.8442625248005072	768.0		False	25000	4417000	10000	1
chr2R	4862000	4864000	chr2R	False	-2.095058846226725	81.0	0.16509184770636898	True	False	-1.4939817986312298	402.0		False	False	-0.863698993623283	1340.0		False	25000	4863000	10000	1
chr2R	5054000	5056000	chr2R	False	-1.575450083499668	99.0	0.2544900301593567	True	False	-0.9523355015833177	510.0		False	False	-0.44422114461065887	1800.0		False	25000	5055000	10000	1
chr2R	5250000	5252000	chr2R	False	-1.0152414072903158	119.0	0.31963207487265577	True	False	-0.9793154073708576	438.0	0.7572184768796717	True	False	-0.40124263501956875	1780.0	0.10905728700318246	True	25000	5251000	10000	1
chr2R	5262000	5264000	chr2R	False	-1.53831424781515	139.0	0.5104704816846795	True	False	-0.8313450111353238	454.0	0.12025360780832639	True	False	-0.40889135994722503	1763.0		False	25000	5263000	10000	1
chr2R	5698000	5700000	chr2R	False	-0.6289170059998751	144.0	0.2715171906462367	True	False	-0.4017861004381825	559.0		False	False	-0.30420625287033226	1502.0		False	25000	5699000	10000	2
chr2R	5702000	5704000	chr2R	False	-0.7648314281208757	144.0	1.3836657500553131	True	False	-0.5645588161477764	572.0	0.8031124592629841	True	False	-0.3914656259929315	1513.0	0.6486019507698135	True	25000	5703000	10000	2
chr2R	5920000	5922000	chr2R	False	-0.33341086328488245	111.0	0.4392820509645736	True	False	0.2978477680426928	501.0		False	False	0.38641186593311044	1997.0		False	25000	5921000	10000	1
chr2R	6318000	6320000	chr2R	False	-1.932380370788204	87.0	0.2713579718584094	True	False	-0.8578951311187364	206.0		False	False	-0.4695469994491429	430.0		False	25000	6319000	10000	1
chr2R	6444000	6446000	chr2R	False	-2.653479559495389	87.0	0.2939808567237292	True	False	-1.7102886419264338	199.0		False	False	-1.1681193566608192	432.0		False	25000	6445000	10000	1
chr2R	6456000	6458000	chr2R	False	-2.0829480087618086	73.0	0.2502383652969191	True	False	-1.5690092151913326	261.0	0.1584003086673067	True	False	-1.0013115204629481	547.0		False	25000	6457000	10000	1
chr2R	6556000	6558000	chr2R	False	-0.07439937566063191	144.0	0.5311564877287475	True	False	0.6844969060638604	575.0		False	False	0.7183850785551855	1803.0		False	25000	6557000	10000	1
chr2R	6614000	6616000	chr2R	False	-0.5536806444437189	137.0	1.0855101627058539	True	False	-0.5928768683454991	440.0	1.2117116073808443	True	False	-0.5187695458301156	1262.0	0.9665777725896982	True	25000	6615000	10000	1
chr2R	6666000	6668000	chr2R	False	-0.11212523109983415	139.0	0.2716719708707452	True	False	-0.1846985120424545	536.0		False	False	-0.19693195247772166	1401.0		False	25000	6667000	10000	1
chr2R	6716000	6718000	chr2R	False	0.05208083529928529	144.0	0.48146942815299587	True	False	0.29620761622708264	621.0	0.20978040062505426	True	False	0.16585295470386058	1902.0	0.1524452029811394	True	25000	6717000	10000	1
chr2R	6758000	6760000	chr2R	False	-0.4537814782138146	143.0	1.149428633333411	True	False	-0.152617080068286	620.0	0.6188796910698852	True	False	-0.10782426498560164	2109.0	0.3892672462763751	True	25000	6759000	10000	1
chr2R	6808000	6810000	chr2R	False	-0.8588606253652463	144.0	1.5810314491312414	True	False	-0.3544251783067655	623.0	0.861639983974539	True	False	-0.15752265278542849	2252.0	0.5105854047026845	True	25000	6809000	10000	1
chr2R	6922000	6924000	chr2R	False	-0.11250398068613401	144.0	0.427706212385183	True	False	0.10849153997289693	544.0		False	False	0.09956968210169077	1777.0		False	25000	6923000	10000	2
chr2R	7102000	7104000	chr2R	False	0.04212936880358767	144.0	0.10097152216445188	True	False	0.37000198463508066	612.0		False	False	0.3703080203171635	2067.0		False	25000	7103000	10000	1
chr2R	7278000	7280000	chr2R	False	0.015814371258470426	117.0	0.18812340152579657	True	False	-0.051937886019795126	509.0	0.32490371462072476	True	False	0.007817506171669885	1915.0	0.1302653333451291	True	25000	7279000	10000	1
chr2R	7314000	7316000	chr2R	False	-0.11719186471631159	144.0	0.7885576764923088	True	False	0.21407262834806726	571.0		False	False	0.20883436846855263	1968.0		False	25000	7315000	10000	1
chr2R	7382000	7384000	chr2R	False	-0.6020599684246178	142.0	1.1099270479177359	True	False	-0.20251777978047758	620.0	0.44944388630798826	True	False	-0.1040146030682977	2009.0		False	25000	7383000	10000	1
chr2R	7454000	7456000	chr2R	False	-0.740480722180691	123.0	1.4547571621398112	True	False	-0.880178620123229	494.0	1.12856531608377	True	False	-0.6485819019495233	1489.0	0.7597248463207299	True	25000	7455000	10000	1
chr2R	7464000	7466000	chr2R	False	-0.3130925226423468	143.0	0.18736484680004747	True	False	-0.46658279716703405	487.0		False	False	-0.4511857289029623	1516.0		False	25000	7465000	10000	1
chr2R	7496000	7498000	chr2R	False	-0.2602231877470136	144.0	0.3911554053833603	True	False	-0.3767400750686057	574.0		False	False	-0.3733433049270953	1498.0	0.14452288519923134	True	25000	7497000	10000	2
