chrom	start	end	region	is_bad_bin	log2_insulation_score_100000	n_valid_pixels_100000	boundary_strength_100000	is_boundary_100000
HiC_scaffold_1	11386000	11388000	HiC_scaffold_1	False	-0.16943168803662037	43.0	0.6189098326444937	True
HiC_scaffold_1	11406000	11408000	HiC_scaffold_1	False	-0.16463070177279923	36.0	0.3770696490798233	True
HiC_scaffold_1	11446000	11448000	HiC_scaffold_1	False	-0.15569757700279155	23.0	0.10124979298041525	True
HiC_scaffold_1	11504000	11506000	HiC_scaffold_1	False	-0.14601502360545224	11.0	0.49595749466241135	True
HiC_scaffold_1	11532000	11534000	HiC_scaffold_1	False	-0.38702312310924736	11.0	2.3219280948873626	True
HiC_scaffold_1	11612000	11614000	HiC_scaffold_1	False	-0.16463070177279923	6.0	0.3625700793847081	True
HiC_scaffold_1	11630000	11632000	HiC_scaffold_1	False	-0.38702312310924736	8.0	2.3219280948873626	True
HiC_scaffold_1	11732000	11734000	HiC_scaffold_1	False	-0.2614922410253885	22.0	0.24370292758186032	True
HiC_scaffold_1	11750000	11752000	HiC_scaffold_1	False	-0.18057224564182112	26.0	0.12796816160313318	True
HiC_scaffold_1	11772000	11774000	HiC_scaffold_1	False	-0.38702312310924736	8.0	2.3219280948873626	True
HiC_scaffold_1	11786000	11788000	HiC_scaffold_1	False	-0.38702312310924736	12.0	2.3219280948873626	True
HiC_scaffold_1	11912000	11914000	HiC_scaffold_1	False	-0.1607472672855712	53.0	0.3433386805640441	True
HiC_scaffold_1	11952000	11954000	HiC_scaffold_1	False	-0.23668885002481582	173.0	0.4006112894102887	True
HiC_scaffold_1	11982000	11984000	HiC_scaffold_1	False	-0.20155727077115693	277.0	0.10349189856117837	True
HiC_scaffold_1	12040000	12042000	HiC_scaffold_1	False	0.028014376169596473	249.0	0.10962449117449825	True
HiC_scaffold_1	12052000	12054000	HiC_scaffold_1	False	-0.0026824210533198797	190.0	0.16265394846620843	True
HiC_scaffold_1	12096000	12098000	HiC_scaffold_1	False	-0.28010791919273537	39.0	0.6129768768907529	True
HiC_scaffold_1	12120000	12122000	HiC_scaffold_1	False	0.16046467219324612	65.0	0.10962449117449807	True
HiC_scaffold_1	12174000	12176000	HiC_scaffold_1	False	-0.0365258760251142	40.0	0.21138164052398187	True
HiC_scaffold_1	12190000	12192000	HiC_scaffold_1	False	-0.12398871727545348	10.0	0.49185309632967483	True
HiC_scaffold_1	12240000	12242000	HiC_scaffold_1	False	-0.09922081212651124	77.0	0.40083883584008895	True
HiC_scaffold_1	12330000	12332000	HiC_scaffold_1	False	-0.1614634226941162	65.0	0.1132422130366274	True
HiC_scaffold_1	12354000	12356000	HiC_scaffold_1	False	-0.2350200296641973	63.0	0.5176565718513876	True
HiC_scaffold_1	12378000	12380000	HiC_scaffold_1	False	-0.11240074300024158	124.0	0.31034012061215044	True
HiC_scaffold_1	12492000	12494000	HiC_scaffold_1	False	-0.07423568207835379	190.0	0.3077989694209841	True
HiC_scaffold_1	12518000	12520000	HiC_scaffold_1	False	0.13941330100545354	218.0	0.13807737570321507	True
HiC_scaffold_1	12636000	12638000	HiC_scaffold_1	False	-0.325622578445104	23.0	0.6337448738074359	True
HiC_scaffold_1	12650000	12652000	HiC_scaffold_1	False	-0.38702312310924736	21.0	2.3219280948873626	True
HiC_scaffold_1	12654000	12656000	HiC_scaffold_1	False	-0.3199089272507102	21.0	0.11731037527889043	True
HiC_scaffold_1	12682000	12684000	HiC_scaffold_1	False	-0.38702312310924736	3.0	2.3219280948873626	True
HiC_scaffold_1	12706000	12708000	HiC_scaffold_1	False	-0.38702312310924736	1.0	2.3219280948873626	True
HiC_scaffold_1	12936000	12938000	HiC_scaffold_1	False	-0.38702312310924736	1.0	2.3219280948873626	True
HiC_scaffold_1	12960000	12962000	HiC_scaffold_1	False	-0.38702312310924736	1.0	2.3219280948873626	True
HiC_scaffold_1	13004000	13006000	HiC_scaffold_1	False	-0.38702312310924736	9.0	2.3219280948873626	True
HiC_scaffold_1	13054000	13056000	HiC_scaffold_1	False	-0.38702312310924736	4.0	2.3219280948873626	True
HiC_scaffold_1	13100000	13102000	HiC_scaffold_1	False	-0.30456096291727436	17.0	0.757073167614781	True
HiC_scaffold_1	13108000	13110000	HiC_scaffold_1	False	-0.17551901791553548	19.0	0.1808133175850485	True
HiC_scaffold_1	13114000	13116000	HiC_scaffold_1	False	-0.38702312310924736	10.0	2.3219280948873626	True
HiC_scaffold_1	13154000	13156000	HiC_scaffold_1	False	-0.38702312310924736	1.0	2.3219280948873626	True
HiC_scaffold_1	13168000	13170000	HiC_scaffold_1	False	-0.38702312310924736	6.0	2.3219280948873626	True
HiC_scaffold_1	13184000	13186000	HiC_scaffold_1	False	0.09840370406099447	15.0	0.1312445332782527	True
HiC_scaffold_1	13196000	13198000	HiC_scaffold_1	False	-0.38702312310924736	10.0	2.3219280948873626	True
HiC_scaffold_1	13204000	13206000	HiC_scaffold_1	False	-0.38702312310924736	4.0	2.3219280948873626	True
HiC_scaffold_1	13242000	13244000	HiC_scaffold_1	False	-0.38702312310924736	1.0	2.3219280948873626	True
HiC_scaffold_1	13328000	13330000	HiC_scaffold_1	False	-0.38702312310924736	1.0	2.3219280948873626	True
HiC_scaffold_1	13346000	13348000	HiC_scaffold_1	False	-0.38702312310924736	1.0	2.3219280948873626	True
HiC_scaffold_1	13352000	13354000	HiC_scaffold_1	False	-0.38702312310924736	2.0	2.3219280948873626	True
HiC_scaffold_1	13382000	13384000	HiC_scaffold_1	True		0.0	0.19793937761190883	True
HiC_scaffold_1	13412000	13414000	HiC_scaffold_1	False	-0.38702312310924736	1.0	2.3219280948873626	True
HiC_scaffold_1	13454000	13456000	HiC_scaffold_1	False	-0.38702312310924736	1.0	2.3219280948873626	True
HiC_scaffold_1	13494000	13496000	HiC_scaffold_1	False	-0.38702312310924736	1.0	2.3219280948873626	True
HiC_scaffold_1	13538000	13540000	HiC_scaffold_1	False	-0.38702312310924736	1.0	2.3219280948873626	True
HiC_scaffold_1	13644000	13646000	HiC_scaffold_1	False	-0.38702312310924736	1.0	2.3219280948873626	True
HiC_scaffold_1	13660000	13662000	HiC_scaffold_1	False	-0.38702312310924736	2.0	2.3219280948873626	True
HiC_scaffold_1	13706000	13708000	HiC_scaffold_1	False	-0.38702312310924736	2.0	2.3219280948873626	True
HiC_scaffold_1	13772000	13774000	HiC_scaffold_1	False	0.934904971778115	4.0	0.6780719051126376	True
HiC_scaffold_1	13778000	13780000	HiC_scaffold_1	True		0.0	0.6129768768907526	True
HiC_scaffold_1	13882000	13884000	HiC_scaffold_1	False	-0.38702312310924736	1.0	2.3219280948873626	True
HiC_scaffold_1	13898000	13900000	HiC_scaffold_1	False	-0.38702312310924736	5.0	2.3219280948873626	True
HiC_scaffold_1	13924000	13926000	HiC_scaffold_1	False	-0.2350200296641973	9.0	0.2105669859396584	True
HiC_scaffold_1	13966000	13968000	HiC_scaffold_1	False	-0.0821685415808263	17.0	0.22566013517035893	True
HiC_scaffold_1	14008000	14010000	HiC_scaffold_1	False	-0.34749475892261006	36.0	0.6974372299795691	True
HiC_scaffold_1	14066000	14068000	HiC_scaffold_1	False	0.3032923777581375	132.0	0.1366682279391518	True
HiC_scaffold_1	14074000	14076000	HiC_scaffold_1	False	0.2510890841306736	151.0	0.12300724863506224	True
HiC_scaffold_1	14100000	14102000	HiC_scaffold_1	False	0.012827972354920654	191.0	0.23281941451419536	True
HiC_scaffold_1	14128000	14130000	HiC_scaffold_1	False	0.12091695738806388	327.0	0.10940559407464834	True
HiC_scaffold_1	14152000	14154000	HiC_scaffold_1	False	-0.019988087052342035	466.0	0.20606087733655531	True
HiC_scaffold_1	14194000	14196000	HiC_scaffold_1	False	-0.04559885259608782	588.0	0.406886297247056	True
HiC_scaffold_1	14316000	14318000	HiC_scaffold_1	False	0.0017487214757909194	485.0	0.1606483906735993	True
HiC_scaffold_1	14364000	14366000	HiC_scaffold_1	False	0.0821630630537835	268.0	0.11103839555146224	True
HiC_scaffold_1	14398000	14400000	HiC_scaffold_1	False	-0.10040189695783752	91.0	0.26796762552622755	True
HiC_scaffold_1	14412000	14414000	HiC_scaffold_1	False	-0.07386523784961702	66.0	0.2354627683978055	True
HiC_scaffold_1	14464000	14466000	HiC_scaffold_1	False	-0.065095028221885	72.0	0.12167855658825251	True
HiC_scaffold_1	14482000	14484000	HiC_scaffold_1	False	-0.19147231399144035	62.0	0.6695196107960846	True
HiC_scaffold_1	14568000	14570000	HiC_scaffold_1	False	-0.18860956470723936	156.0	0.510963100884993	True
HiC_scaffold_1	14582000	14584000	HiC_scaffold_1	False	0.03002790760724495	179.0	0.19720577679870194	True
HiC_scaffold_1	14590000	14592000	HiC_scaffold_1	False	0.10350457575385996	242.0	0.10112945443205715	True
HiC_scaffold_1	14618000	14620000	HiC_scaffold_1	False	-0.010168817718291456	335.0	0.24875017982754632	True
HiC_scaffold_1	14690000	14692000	HiC_scaffold_1	False	-0.212738582288191	257.0	0.20512904872706625	True
HiC_scaffold_1	14736000	14738000	HiC_scaffold_1	False	-0.23908969397324428	213.0	0.10620457620939461	True
HiC_scaffold_1	14766000	14768000	HiC_scaffold_1	False	-0.2565531912138386	243.0	1.045379903504009	True
HiC_scaffold_1	14916000	14918000	HiC_scaffold_1	False	-0.20014498838573772	282.0	0.39438988243990525	True
HiC_scaffold_1	14984000	14986000	HiC_scaffold_1	False	-0.05014468675591343	384.0	0.21280858962029184	True
HiC_scaffold_1	14998000	15000000	HiC_scaffold_1	False	-0.047485628628506395	456.0	0.2768271053795492	True
HiC_scaffold_1	15136000	15138000	HiC_scaffold_1	False	-0.19559705245601275	296.0	0.5860287367875465	True
HiC_scaffold_1	15206000	15208000	HiC_scaffold_1	False	-0.1622361866324165	172.0	0.5121786576893756	True
HiC_scaffold_1	15232000	15234000	HiC_scaffold_1	False	-0.09078167188553429	136.0	0.1776897371086994	True
HiC_scaffold_1	15282000	15284000	HiC_scaffold_1	False	-0.0475366568375802	98.0	0.10691520391651199	True
HiC_scaffold_1	15288000	15290000	HiC_scaffold_1	False	-0.1535329928894688	74.0	0.2705523751178103	True
HiC_scaffold_1	15330000	15332000	HiC_scaffold_1	False	0.3312059084753731	31.0	0.12504546472792655	True
HiC_scaffold_1	15338000	15340000	HiC_scaffold_1	False	-0.12398871727545348	10.0	0.5849625007211563	True
HiC_scaffold_1	15346000	15348000	HiC_scaffold_1	False	-0.38702312310924736	2.0	2.3219280948873626	True
HiC_scaffold_1	15356000	15358000	HiC_scaffold_1	False	0.6833662047821507	20.0	0.19264507794239583	True
HiC_scaffold_1	15422000	15424000	HiC_scaffold_1	False	0.5345028188676679	85.0	0.1508825535511349	True
HiC_scaffold_1	15438000	15440000	HiC_scaffold_1	False	-0.008511499855517406	20.0	0.32192809488736235	True
HiC_scaffold_1	15446000	15448000	HiC_scaffold_1	False	-0.38702312310924736	1.0	2.3219280948873626	True
HiC_scaffold_1	15452000	15454000	HiC_scaffold_1	False	-0.38702312310924736	3.0	2.3219280948873626	True
HiC_scaffold_1	15466000	15468000	HiC_scaffold_1	False	0.15164572533797396	95.0	0.11340784813247187	True
HiC_scaffold_1	15474000	15476000	HiC_scaffold_1	False	0.18329260164750755	165.0	0.11471373106832372	True
HiC_scaffold_1	15566000	15568000	HiC_scaffold_1	False	-0.09771736843333216	653.0	0.38074868283283353	True
HiC_scaffold_1	15728000	15730000	HiC_scaffold_1	False	-0.04974078134484884	486.0	0.19911125868778307	True
HiC_scaffold_1	15876000	15878000	HiC_scaffold_1	False	-0.2939137187177658	30.0	0.6081772142969064	True
HiC_scaffold_1	15884000	15886000	HiC_scaffold_1	False	-0.21709812166693498	24.0	0.34464817138744613	True
HiC_scaffold_1	15890000	15892000	HiC_scaffold_1	False	0.23446525363702297	13.0	0.19793937761190894	True
HiC_scaffold_1	15904000	15906000	HiC_scaffold_1	False	-0.38702312310924736	8.0	2.3219280948873626	True
HiC_scaffold_1	15932000	15934000	HiC_scaffold_1	False	-0.38702312310924736	4.0	2.3219280948873626	True
HiC_scaffold_1	15966000	15968000	HiC_scaffold_1	False	-0.38702312310924736	8.0	2.3219280948873626	True
HiC_scaffold_1	15984000	15986000	HiC_scaffold_1	False	-0.2495195993593123	10.0	0.2410080995037949	True
HiC_scaffold_1	16032000	16034000	HiC_scaffold_1	False	-0.38702312310924736	1.0	2.3219280948873626	True
HiC_scaffold_1	16120000	16122000	HiC_scaffold_1	False	-0.38702312310924736	3.0	2.3219280948873626	True
HiC_scaffold_1	16204000	16206000	HiC_scaffold_1	False	-0.38702312310924736	1.0	2.3219280948873626	True
HiC_scaffold_1	16278000	16280000	HiC_scaffold_1	False	-0.38702312310924736	2.0	2.3219280948873626	True
HiC_scaffold_1	16334000	16336000	HiC_scaffold_1	False	-0.38702312310924736	1.0	2.3219280948873626	True
HiC_scaffold_1	16348000	16350000	HiC_scaffold_1	False	-0.2495195993593123	10.0	0.10350457575386007	True
HiC_scaffold_1	16376000	16378000	HiC_scaffold_1	False	-0.30456096291727436	17.0	0.5025003405291832	True
HiC_scaffold_1	16384000	16386000	HiC_scaffold_1	False	-0.30456096291727436	17.0	0.12904194500173888	True
HiC_scaffold_1	16438000	16440000	HiC_scaffold_1	False	-0.3199089272507102	21.0	0.6003104650545921	True
HiC_scaffold_1	16452000	16454000	HiC_scaffold_1	False	-0.38702312310924736	3.0	2.3219280948873626	True
HiC_scaffold_1	16538000	16540000	HiC_scaffold_1	False	-0.38702312310924736	2.0	2.3219280948873626	True
HiC_scaffold_1	16552000	16554000	HiC_scaffold_1	False	0.19793937761190883	2.0	0.4150374992788438	True
HiC_scaffold_1	16612000	16614000	HiC_scaffold_1	False	-0.2495195993593123	10.0	0.40998427155255845	True
HiC_scaffold_1	16622000	16624000	HiC_scaffold_1	False	-0.2939137187177658	15.0	0.21174517713693947	True
HiC_scaffold_1	16626000	16628000	HiC_scaffold_1	False	-0.2995602818589078	16.0	0.9125371587496605	True
HiC_scaffold_1	16658000	16660000	HiC_scaffold_1	False	-0.38702312310924736	6.0	2.3219280948873626	True
HiC_scaffold_1	16680000	16682000	HiC_scaffold_1	False	0.17097233001163956	36.0	0.1482733438224029	True
HiC_scaffold_1	16684000	16686000	HiC_scaffold_1	False	0.2273231843930032	81.0	0.19661986810773247	True
HiC_scaffold_1	16700000	16702000	HiC_scaffold_1	False	0.34187304108107297	251.0	0.10986979463141194	True
HiC_scaffold_1	16716000	16718000	HiC_scaffold_1	False	0.2831651829275571	367.0	0.3320092496674415	True
HiC_scaffold_1	16802000	16804000	HiC_scaffold_1	False	-0.351833694646947	81.0	1.0253521134727506	True
HiC_scaffold_1	16808000	16810000	HiC_scaffold_1	False	-0.065095028221885	92.0	0.15315678806142025	True
HiC_scaffold_1	16834000	16836000	HiC_scaffold_1	False	0.08604649754101178	134.0	0.14781245432584011	True
HiC_scaffold_1	16858000	16860000	HiC_scaffold_1	False	0.09649411405236298	108.0	0.1459639303381906	True
HiC_scaffold_1	16884000	16886000	HiC_scaffold_1	False	-0.246845465060987	98.0	0.4296779502826875	True
HiC_scaffold_1	16946000	16948000	HiC_scaffold_1	False	-0.09634596220632463	112.0	0.10986076868080627	True
HiC_scaffold_1	16984000	16986000	HiC_scaffold_1	False	-0.2537565922457832	62.0	0.7875632557029283	True
HiC_scaffold_1	17042000	17044000	HiC_scaffold_1	False	-0.03218040574915002	104.0	0.13942147306932165	True
HiC_scaffold_1	17070000	17072000	HiC_scaffold_1	False	0.1712714271498289	91.0	0.29460115570871304	True
HiC_scaffold_1	17090000	17092000	HiC_scaffold_1	False	-0.2939137187177658	15.0	0.9534331815455488	True
HiC_scaffold_1	17186000	17188000	HiC_scaffold_1	False	-0.21991313727398898	57.0	0.3023752974659619	True
HiC_scaffold_1	17204000	17206000	HiC_scaffold_1	False	0.5011482751526822	181.0	0.13399998273669067	True
HiC_scaffold_1	17238000	17240000	HiC_scaffold_1	False	0.22094935565840934	311.0	0.17925310245749254	True
HiC_scaffold_1	17278000	17280000	HiC_scaffold_1	False	-0.065095028221885	232.0	0.371094151691247	True
HiC_scaffold_1	17302000	17304000	HiC_scaffold_1	False	-0.08395405547320067	154.0	0.405364425415647	True
HiC_scaffold_1	17308000	17310000	HiC_scaffold_1	False	-0.07291453268118414	185.0	0.16875572267435712	True
HiC_scaffold_1	17468000	17470000	HiC_scaffold_1	False	-0.17992688886931082	298.0	0.27212701294163966	True
HiC_scaffold_1	17596000	17598000	HiC_scaffold_1	False	-0.1207114595668835	513.0	0.18911802453743715	True
HiC_scaffold_1	17816000	17818000	HiC_scaffold_1	False	-0.20907455637355332	259.0	0.6425020129335934	True
HiC_scaffold_1	17866000	17868000	HiC_scaffold_1	False	0.23706570890173015	194.0	0.11567539550790215	True
HiC_scaffold_1	17922000	17924000	HiC_scaffold_1	False	-0.36102791457630284	55.0	0.9740047914670555	True
HiC_scaffold_1	17940000	17942000	HiC_scaffold_1	False	-0.3335838641477869	53.0	0.10702541323178572	True
HiC_scaffold_1	17948000	17950000	HiC_scaffold_1	False	-0.3335838641477869	53.0	0.10702541323178572	True
HiC_scaffold_1	17952000	17954000	HiC_scaffold_1	False	-0.3335838641477869	53.0	0.10702541323178572	True
HiC_scaffold_1	17972000	17974000	HiC_scaffold_1	False	-0.2939137187177658	15.0	0.17819261742591275	True
HiC_scaffold_1	18000000	18002000	HiC_scaffold_1	False	-0.04598620527418045	15.0	0.14438990933517493	True
HiC_scaffold_1	18022000	18024000	HiC_scaffold_1	False	-0.2614922410253885	11.0	0.4874459948068939	True
HiC_scaffold_1	18046000	18048000	HiC_scaffold_1	False	-0.2614922410253885	11.0	0.4874459948068939	True
HiC_scaffold_1	18110000	18112000	HiC_scaffold_1	False	-0.09751650591426234	18.0	0.4625658693614296	True
HiC_scaffold_1	18116000	18118000	HiC_scaffold_1	False	-0.09751650591426234	18.0	0.4625658693614296	True
HiC_scaffold_1	18132000	18134000	HiC_scaffold_1	False	0.11047653636156968	17.0	0.19764575900076226	True
HiC_scaffold_1	18136000	18138000	HiC_scaffold_1	False	0.31341659503184494	8.0	0.2000246083079934	True
HiC_scaffold_1	18154000	18156000	HiC_scaffold_1	False	-0.38702312310924736	2.0	2.3219280948873626	True
HiC_scaffold_1	18298000	18300000	HiC_scaffold_1	True		0.0	0.6129768768907526	True
HiC_scaffold_1	18530000	18532000	HiC_scaffold_1	False	-0.38702312310924736	1.0	2.4594316186372973	True
HiC_scaffold_1	18564000	18566000	HiC_scaffold_1	False	-0.38702312310924736	1.0	2.4594316186372973	True
HiC_scaffold_1	18616000	18618000	HiC_scaffold_1	False	-0.38702312310924736	1.0	2.4594316186372973	True
HiC_scaffold_1	18622000	18624000	HiC_scaffold_1	False	0.31341659503184494	16.0	0.24297675349254044	True
HiC_scaffold_1	18686000	18688000	HiC_scaffold_1	False	-0.21348686811455597	133.0	0.6998574286257403	True
HiC_scaffold_1	18702000	18704000	HiC_scaffold_1	False	0.15221210395478	203.0	0.1360013773504727	True
HiC_scaffold_1	18746000	18748000	HiC_scaffold_1	False	-0.03267355052950754	176.0	0.11357350695119714	True
HiC_scaffold_1	18760000	18762000	HiC_scaffold_1	False	-0.043068721891886146	130.0	0.1790803503605931	True
HiC_scaffold_1	18782000	18784000	HiC_scaffold_1	False	-0.14309754022315818	76.0	0.26011692245149964	True
HiC_scaffold_1	18808000	18810000	HiC_scaffold_1	False	-0.34638113861190156	35.0	0.9593580155026542	True
HiC_scaffold_1	18886000	18888000	HiC_scaffold_1	False	-0.2350200296641973	36.0	0.7526490299674691	True
HiC_scaffold_1	18902000	18904000	HiC_scaffold_1	False	-0.07507911679450695	29.0	0.4617801378615837	True
HiC_scaffold_1	18944000	18946000	HiC_scaffold_1	False	0.27456065921482126	55.0	0.11602379633948356	True
HiC_scaffold_1	18974000	18976000	HiC_scaffold_1	False	0.24769241280900844	76.0	0.1919528611961826	True
HiC_scaffold_1	19002000	19004000	HiC_scaffold_1	False	0.06669484433365648	46.0	0.11106665134062212	True
HiC_scaffold_1	19006000	19008000	HiC_scaffold_1	False	-0.05517955935680223	58.0	0.5058850073486778	True
HiC_scaffold_1	19016000	19018000	HiC_scaffold_1	False	0.27993274980921656	114.0	0.20445992102012323	True
HiC_scaffold_1	19088000	19090000	HiC_scaffold_1	False	-0.056507532385161256	268.0	0.3628607348944375	True
HiC_scaffold_1	19134000	19136000	HiC_scaffold_1	False	0.046221994642273265	374.0	0.16260569911237183	True
HiC_scaffold_1	19252000	19254000	HiC_scaffold_1	False	-0.020895224311349762	675.0	0.2188346019232586	True
HiC_scaffold_1	19372000	19374000	HiC_scaffold_1	False	-0.20111962304590675	429.0	0.1016730900332449	True
HiC_scaffold_1	19406000	19408000	HiC_scaffold_1	False	-0.20376315623113192	347.0	0.6714006699578454	True
HiC_scaffold_1	19516000	19518000	HiC_scaffold_1	False	-0.11657124571297049	388.0	0.13235533309715494	True
HiC_scaffold_1	19600000	19602000	HiC_scaffold_1	False	0.19112271606993186	495.0	0.11625929275898128	True
HiC_scaffold_1	19622000	19624000	HiC_scaffold_1	False	0.20144532111344432	411.0	0.21888647783491244	True
HiC_scaffold_1	19710000	19712000	HiC_scaffold_1	False	-0.3320566638913187	103.0	0.9363163236809626	True
HiC_scaffold_1	19738000	19740000	HiC_scaffold_1	False	-0.18393125773173552	86.0	0.10323937445883204	True
HiC_scaffold_1	19766000	19768000	HiC_scaffold_1	False	-0.06192774914320195	91.0	0.11547721741993622	True
